pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
18,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-22T08:36:52,,
28,Jermod McCoy,0.0032,0.0,0.0032,0.0032,v1,2026-04-22T08:36:52,,
20,Olaivavega Ioane,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
21,Peter Woods,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
22,Caleb Banks,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
24,Chase Bisontis,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
24,Colton Hood,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
27,Caleb Downs,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
31,Avieon Terrell,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
31,Jacob Rodriguez,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
31,Rueben Bain,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
32,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-22T08:36:52,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.004,0.0068823856524576,-0.0028823856524575996,0.0028823856524575996,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Keldric Faulk,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
18,Francis Mauigoa,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
18,Kevin Concepcion,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
19,Sonny Styles,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
21,Jordyn Tyson,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
22,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
23,Peter Woods,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
25,Max Iheanachor,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
26,Sonny Styles,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
27,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
30,Ty Simpson,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
32,Jeremiyah Love,0.0028,0.0,0.0028,0.0028,v1,2026-04-22T08:36:52,,
12,David Bailey,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
13,Akheem Mesidor,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
18,Rueben Bain,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
20,Cashius Howell,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
22,Kadyn Proctor,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
24,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
25,Kenyon Sadiq,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
28,Jadarian Price,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
29,Kenyon Sadiq,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
29,Mansoor Delane,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
31,Makai Lemon,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
31,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-22T08:36:52,,
15,Emmanuel McNeil-Warren,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
16,Caleb Downs,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
19,Cashius Howell,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
20,Makai Lemon,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
21,Colton Hood,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
24,Rueben Bain,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
26,Ty Simpson,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
28,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
29,Caleb Downs,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
30,Blake Miller,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
30,Rueben Bain,0.0024,0.0,0.0024,0.0024,v1,2026-04-22T08:36:52,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
16,Caleb Lomu,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
17,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
18,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
19,Jermod McCoy,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
20,Jordyn Tyson,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
21,Mansoor Delane,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
23,Kayden McDonald,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
23,Max Iheanachor,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
24,Max Iheanachor,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
25,Jermod McCoy,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
25,Kadyn Proctor,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
25,Omar Cooper Jr.,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
26,Colton Hood,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
27,Jeremiyah Love,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
28,Akheem Mesidor,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
28,Zion Young,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
30,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
31,Emmanuel Pregnon,0.0022,0.0,0.0022,0.0022,v1,2026-04-22T08:36:52,,
3,Carnell Tate,0.0056,0.0076386917681123,-0.0020386917681123,0.0020386917681123,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
12,Omar Cooper Jr.,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
17,Emmanuel McNeil-Warren,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
24,Emmanuel Pregnon,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
25,Chris Johnson,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
29,Makai Lemon,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
30,Kadyn Proctor,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
30,Mansoor Delane,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
32,Rueben Bain,0.002,0.0,0.002,0.002,v1,2026-04-22T08:36:52,,
9,Arvell Reese,0.0044,0.0062943267541008,-0.0018943267541008,0.0018943267541008,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,Sonny Styles,0.039,0.0371493647424588,0.0018506352575412,0.0018506352575412,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,Arvell Reese,0.0072,0.0090059066042324,-0.0018059066042323997,0.0018059066042323997,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
21,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
24,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
25,Ty Simpson,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
26,Caleb Downs,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
29,Chase Bisontis,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
29,Jeremiyah Love,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
31,Emmanuel McNeil-Warren,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
32,Blake Miller,0.0018,0.0,0.0018,0.0018,v1,2026-04-22T08:36:52,,
10,Makai Lemon,0.0186,0.0169935430854316,0.0016064569145683993,0.0016064569145683993,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
13,Rueben Bain,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
17,Avieon Terrell,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
17,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
21,Kayden McDonald,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
24,Dillon Thieneman,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
24,Francis Mauigoa,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
25,Sonny Styles,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
26,Max Iheanachor,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
29,Caleb Banks,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
29,Jordyn Tyson,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
30,Jordyn Tyson,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
30,Monroe Freeling,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
32,Jadarian Price,0.0016,0.0,0.0016,0.0016,v1,2026-04-22T08:36:52,,
10,Jordyn Tyson,0.022,0.023529521195213,-0.001529521195213001,0.001529521195213001,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
15,Blake Miller,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
15,Caleb Downs,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
21,Kenyon Sadiq,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
22,Jermod McCoy,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
27,Caleb Banks,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
27,Jermod McCoy,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
28,Omar Cooper Jr.,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
30,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
30,Spencer Fano,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
31,Chase Bisontis,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
31,Jermod McCoy,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
32,Kevin Concepcion,0.0014,0.0,0.0014,0.0014,v1,2026-04-22T08:36:52,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
12,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
13,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
19,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
21,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
24,C.J. Allen,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
25,C.J. Allen,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
26,Kadyn Proctor,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
27,Sonny Styles,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
28,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
28,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
28,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
30,Jeremiyah Love,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
31,Brandon Cisse,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
31,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
32,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-22T08:36:52,,
10,Jeremiyah Love,0.0224,0.023529521195213,-0.001129521195213,0.001129521195213,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
11,Arvell Reese,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
13,Arvell Reese,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
14,Emmanuel McNeil-Warren,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
17,Kevin Concepcion,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
18,T.J. Parker,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
22,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
24,Keldric Faulk,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
25,Akheem Mesidor,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
26,Chris Johnson,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
27,Chris Johnson,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
30,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
30,Sonny Styles,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
31,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
31,Jeremiyah Love,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
32,Kadyn Proctor,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
32,Monroe Freeling,0.001,0.0,0.001,0.001,v1,2026-04-22T08:36:52,,
10,Monroe Freeling,0.033,0.0339870861708633,-0.0009870861708633008,0.0009870861708633008,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Keldric Faulk,0.013,0.0139703349908091,-0.0009703349908091012,0.0009703349908091012,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Makai Lemon,0.0072,0.0080816091024631,-0.0008816091024631007,0.0008816091024631007,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
15,David Bailey,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
18,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
18,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
19,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
22,Francis Mauigoa,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
22,Sonny Styles,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
23,Olaivavega Ioane,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
24,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
25,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
25,Olaivavega Ioane,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
26,Caleb Banks,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
27,Brandon Cisse,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
27,Francis Mauigoa,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
28,Brandon Cisse,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
28,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
30,Christen Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
31,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
32,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
32,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-22T08:36:52,,
9,David Bailey,0.0118,0.012451820317895,-0.0006518203178950011,0.0006518203178950011,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
14,Caleb Downs,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
14,Caleb Lomu,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
20,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
21,Cashius Howell,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
21,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
21,Sonny Styles,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
22,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
22,Colton Hood,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
23,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
23,Sonny Styles,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
25,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
25,Keldric Faulk,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
25,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
26,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
27,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
28,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
28,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
29,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
31,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
32,Christen Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
32,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
32,Peter Woods,0.0006,0.0,0.0006,0.0006,v1,2026-04-22T08:36:52,,
11,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
12,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
13,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
14,Avieon Terrell,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
14,Blake Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
14,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
14,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
15,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
15,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
15,Kevin Concepcion,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
17,Makai Lemon,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
17,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
17,T.J. Parker,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
19,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
21,Garrett Nussmeier,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
21,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
22,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
22,Max Iheanachor,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
23,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
23,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
24,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
24,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
24,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
25,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
25,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
26,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
27,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
28,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
28,Makai Lemon,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
28,Malachi Lawrence,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
29,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
29,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
29,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
30,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
31,Anthony Hill Jr.,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
31,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
32,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
32,Lee Hunter,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
32,Omar Cooper Jr.,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
32,Spencer Fano,0.0004,0.0,0.0004,0.0004,v1,2026-04-22T08:36:52,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
14,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
16,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
16,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
16,Peter Woods,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
17,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
18,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
18,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
18,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
20,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
21,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
21,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
22,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
23,Chris Johnson,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
24,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
24,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
25,Chase Bisontis,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
25,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
25,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
26,Francis Mauigoa,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
26,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
27,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
28,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
31,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
32,Anthony Hill Jr.,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
32,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
32,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
32,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-22T08:36:52,,
8,David Bailey,0.0192,0.0191738656735271,2.61343264728979e-05,2.61343264728979e-05,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
