pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
20,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
21,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
21,Drew Allar,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
24,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
25,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
28,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
29,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
29,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
31,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
31,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
32,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
2,Sonny Styles,0.052,0.0521168266206837,-0.00011682662068369931,0.00011682662068369931,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0076,0.0076386917681123,-3.869176811229988e-05,3.869176811229988e-05,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
