pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
26,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
31,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
32,Lee Hunter,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
11,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
12,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
14,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
15,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
18,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
19,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
20,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
20,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
20,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
21,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
21,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
23,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
24,Drew Allar,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
27,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
28,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
28,Malachi Lawrence,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
29,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
29,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
29,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
30,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
32,Anthony Hill Jr.,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
32,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-17T08:11:00,,
2,Sonny Styles,0.052,0.0521168266206837,-0.00011682662068369931,0.00011682662068369931,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0076,0.0076386917681123,-3.869176811229988e-05,3.869176811229988e-05,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
